Date,Open,High,Low,Close,Volume
2014-03-24,25.5272709340,25.5790051879,25.3720681725,25.4903182983,38774600
2014-03-25,25.6307364094,25.8228917839,25.5642205453,25.6972522736,33786600
2014-03-26,25.9189731491,26.0372232713,25.7120361401,25.7563781738,23549100
2014-03-27,25.8155092143,26.0298384798,25.8155092143,25.9411487579,23550900
2014-03-28,26.3771938758,26.6802100114,26.3624122571,26.4806652069,55760600
2014-03-31,26.4806600544,26.5915179443,26.4141441927,26.4437046051,19811700
2014-04-01,26.5324001312,26.6063054074,26.3993683786,26.5324001312,15495700
2014-04-02,26.3624138259,26.5250088222,26.3106795669,26.4880561829,12897300
2014-04-03,26.3550253331,26.4732754747,26.1628699102,26.4215412140,20324900
2014-04-04,26.6728182452,26.8945368678,26.2663336339,26.3328495026,32788900
2014-04-07,26.4806610567,26.5693479359,26.3106738777,26.4658794403,20673200
2014-04-08,26.9462753778,27.1975572750,26.8354174587,26.8871517181,36823500
2014-04-09,27.1458216181,27.3231982267,26.8797581149,27.2123374939,24704500
2014-04-10,27.4192693125,27.6409907359,27.0423479674,27.1088638306,38884500
2014-04-11,26.6284708170,26.7836763752,26.5841287884,26.7097682953,24866800
2014-04-14,26.8871516311,26.9314936709,26.6358697347,26.7541198730,17662400
2014-04-15,26.2072034508,26.2737193101,25.8524531411,26.0815639496,46258100
2014-04-16,26.3180666590,26.4954404211,26.2589401921,26.4067535400,23561500
2014-04-17,26.3993651491,26.6063021526,26.2811150301,26.4732704163,17621500
2014-04-21,26.3402439618,26.3771966028,26.1702595578,26.3032913208,11066700
2014-04-22,26.2589444638,26.3106787211,26.1554759492,26.1702575684,13713700
2014-04-23,25.8302875999,25.8524586179,25.6529109978,25.8155059814,20341900
2014-04-24,25.9707052516,25.9707052516,25.6750813802,25.8524551392,22643100
2014-04-25,25.4977078012,25.6676921816,25.3277234209,25.6455211639,23974300
2014-04-28,25.5716177896,25.6603075152,25.4311966198,25.5790100098,18633700
2014-04-29,25.9854859702,26.1480809263,25.9189701080,25.9189701080,21193900
2014-04-30,25.7637717265,25.8376769995,25.6676926162,25.8155059814,15378600
2014-05-01,25.7933340588,25.9928788526,25.7563786043,25.8598499298,11683800
2014-05-02,25.8007250307,25.9559277995,25.7120381370,25.8672409058,14100200
2014-05-05,25.5716130729,25.6824737998,25.5124894194,25.6455211639,12820300
2014-05-06,25.6529086645,25.8376746494,25.5790033983,25.6898612976,15716000
2014-05-07,25.4385860206,25.6381336742,25.4385860206,25.5790100098,15218600
2014-05-08,25.7120373706,25.8228952796,25.6011766423,25.6603031158,17206900
2014-05-09,25.5124865103,25.6676892548,25.4977048938,25.5568313599,15322700
2014-05-12,26.0446113281,26.1480798161,25.9780954688,26.1037349701,23108100
2014-05-13,26.0372292802,26.2515585571,26.0224476591,26.1776504517,14033300
2014-05-14,26.4954414325,26.5619573007,26.4215361654,26.4732704163,21792000
2014-05-15,26.3919778901,26.3919778901,26.1259143675,26.2885093689,19380700
2014-05-16,26.3550241827,26.6210876946,26.3106793243,26.5841350555,22689400
2014-05-19,26.3328501812,26.4511003042,26.3180685634,26.4289264679,13611200
2014-05-20,26.2811234524,26.3919813886,26.1628732954,26.2737312317,13361600
2014-05-21,26.6580371821,26.6802081990,26.5693502951,26.6358661652,14428800
2014-05-22,26.8649749756,26.9093198300,26.8058513223,26.8649749756,12761000
2014-05-23,26.9241017798,26.9314911794,26.8206332708,26.8575859070,12148500
2014-05-27,26.8502005738,26.8649793751,26.6136974640,26.7171688080,14600100
2014-05-28,27.0866937117,27.1088647271,26.9314881463,27.0423488617,14548700
2014-05-29,27.0497408391,27.1310383289,27.0053988042,27.0940856934,10608000
2014-05-30,27.3232001419,27.3823238027,27.1679945413,27.2345104218,20205500
2014-06-02,27.3970931677,27.5153432558,27.3675299409,27.4340457916,15580400
2014-06-03,27.3971009942,27.7296803428,27.3971009942,27.6779460907,24951700
2014-06-04,27.3601446836,27.4636131739,27.3379736698,27.4488315582,15660700
2014-06-05,27.6040316310,27.7222817255,27.5227369817,27.6705474854,16129700
2014-06-06,27.5523074597,27.6040417188,27.4857915811,27.5227470398,21029500
2014-06-09,27.6262135071,27.8035872908,27.6188212882,27.7961978912,16177100
2014-06-10,27.9587923083,27.9587923083,27.8479315812,27.9218368530,12270000
2014-06-11,27.7887996225,27.8627076990,27.7148943652,27.8035812378,13081200
2014-06-12,27.8922683195,27.9218287281,27.6409865214,27.7296733856,12277300
2014-06-13,27.9587883847,28.1878963868,27.9440067685,28.1509437561,16907500
2014-06-16,28.1509468992,28.1509468992,28.0031335404,28.0992126465,14627600
2014-06-17,27.9366214621,28.1139980806,27.9292320619,28.0770454407,13542400
2014-06-18,28.0770477499,28.3209374486,27.9070605177,28.2913742065,17690000
2014-06-19,27.9883547271,28.0770444428,27.9440126885,28.0326995850,14319000
2014-06-20,28.0400864024,28.0548680203,27.9440101149,27.9587917328,19667000
2014-06-23,27.6409924487,27.6779450818,27.5449133472,27.6114292145,16594200
2014-06-24,27.7014137031,27.7989018867,27.4764433922,27.5214385986,12854700
2014-06-25,27.4614479571,27.6264275379,27.4614479571,27.5739345551,10187000
2014-06-26,27.8738965375,27.9113939806,27.7839089675,27.8439025879,9801900
2014-06-27,27.8363935155,27.9113855183,27.7164091717,27.9038848877,6016300
2014-06-30,27.8663967125,27.9113919245,27.7614107452,27.7764091492,7748000
2014-07-01,27.9563866276,28.1063678196,27.9563866276,27.9863834381,9964800
