Date,Open,High,Low,Close,Volume
2013-01-02,15.351575314503773,15.63074588775635,15.345817963858176,15.630745887756348,2020500.0
2013-01-03,15.616351669080611,15.648010501889344,15.472449231000097,15.524253845214844,502800.0
2013-01-04,15.558794030619403,15.56167105883604,15.429281649370903,15.51562213897705,403800.0
2013-01-07,15.472453676242539,15.524258305340776,15.363087067271117,15.460942268371582,642300.0
2013-01-08,15.440794736052041,15.475330606284544,15.268110444371155,15.282502174377441,913800.0
2013-01-09,15.363089632862058,15.440797412906122,15.334309461538997,15.429286003112793,256500.0
2013-01-10,15.604840691088327,15.673914060875832,15.530011618861623,15.653766632080078,572100.0
2013-01-11,15.627860697840237,15.74873864884008,15.627860697840237,15.728592872619629,577800.0
2013-01-14,15.656647879473347,15.740111342493373,15.576063091565475,15.702696800231934,838800.0
2013-01-15,15.653772353132135,15.653772353132135,15.544405732621467,15.616357803344727,436800.0
2013-01-16,15.593329836300091,15.832208812992189,15.593329836300091,15.803428649902344,797400.0
2013-01-17,15.907038227363847,16.13440580229548,15.860990953563746,16.102746963500977,1734900.0
2013-01-18,16.01639786127704,16.088349886054377,15.961716232779024,16.033666610717773,974100.0
2013-01-22,16.042306318567334,16.042306318567334,15.898403868012089,15.978988647460938,456000.0
2013-01-23,16.059580893410423,16.17470322494041,16.010653284945278,16.157434463500977,853500.0
2013-01-24,15.941578475491452,16.154554358267553,15.898408222552378,16.00489616394043,597300.0
2013-01-25,16.11713804691856,16.289820668983147,16.102746318810542,16.2092342376709,835500.0
2013-01-28,16.220748719814644,16.30709086187318,16.200601286792004,16.249528884887695,534000.0
2013-01-29,16.223633313366786,16.223633313366786,16.09411922961313,16.145925521850586,616800.0
2013-01-30,16.125768676489944,16.26103674025798,16.114257271710933,16.163183212280273,469800.0
2013-01-31,16.19484826589922,16.261042985900588,16.094116024617385,16.122896194458008,565800.0
2013-02-01,16.203476491865235,16.44523410848595,16.197720789451154,16.436599731445312,762000.0
2013-02-04,16.312846741652415,16.46826226966795,16.180455675311798,16.183334350585938,1051800.0
2013-02-05,16.27254986135129,16.476891295182906,16.2610368096841,16.436599731445312,485400.0
2013-02-06,16.335870585511337,16.49416313597505,16.335870585511337,16.47689437866211,402600.0
2013-02-07,16.45963404827592,16.48841422442645,16.249535139328994,16.38768196105957,558300.0
2013-02-08,16.425093811725535,16.62080260033435,16.425093811725535,16.589143753051758,744900.0
2013-02-11,16.617919365346417,16.669723983898916,16.5402116140981,16.629430770874023,437700.0
2013-02-12,16.60641184064407,16.686998293518123,16.583387375085724,16.65821647644043,989400.0
2013-02-13,16.692750930786133,16.776216052316883,16.617923482639007,16.692750930786133,368700.0
2013-02-14,16.638068694012738,16.874069026011703,16.62079993520222,16.865434646606445,556200.0
2013-02-15,16.871197365738514,16.911488953330924,16.701390045856186,16.77334213256836,232500.0
2013-02-19,16.790598570575405,16.97767287058824,16.784842868979002,16.96615982055664,530400.0
2013-02-20,16.980556357543204,16.98631041393166,16.59201756998499,16.60352897644043,914700.0
2013-02-21,16.554605482080294,16.554605482080294,16.177581301276316,16.29270362854004,527700.0
2013-02-22,16.445232004278424,16.64381771028643,16.399183097179787,16.635183334350586,624000.0
2013-02-25,16.724403301124255,16.781963608755934,16.315718858952128,16.31859588623047,836100.0
2013-02-26,16.41933078724391,16.46825837429464,16.295574129159498,16.42796516418457,403500.0
2013-02-27,16.525817355736248,16.779086353781864,16.436598212625665,16.698501586914062,688500.0
2013-02-28,16.71002197265625,16.83090165819157,16.672607420052376,16.71002197265625,536100.0
2013-03-01,16.594904118048017,16.698515069780978,16.422221394280026,16.640953063964844,521400.0
2013-03-04,16.5920231020721,16.626558979792584,16.476899118097656,16.594900131225586,468000.0
2013-03-05,16.730163149370515,16.96040773064468,16.730163149370515,16.920114517211914,457800.0
2013-03-06,16.97480534932315,17.038123049001577,16.899976238888584,16.940269470214844,528000.0
2013-03-07,16.98056004364567,17.098559396205655,16.96616831219335,17.017972946166992,411300.0
2013-03-08,17.08129194748435,17.118708146557836,16.89421918631566,17.041000366210938,555000.0
2013-03-11,17.026601130625554,17.08128442035931,16.89708876939888,17.058259963989258,528900.0
2013-03-12,17.03812443963107,17.14749108494019,16.994952528672197,17.13022232055664,1022700.0
2013-03-13,17.133088786042002,17.23382098704931,17.038113934172657,17.182016372680664,722400.0
2013-03-14,17.28850708356662,17.354703434691167,17.24821551409172,17.271238327026367,601200.0
2013-03-15,17.28563009753606,17.28563009753606,16.946018903332543,16.98918914794922,742800.0
2013-03-18,16.813635367000774,16.920123335483588,16.689878634212644,16.77334213256836,379200.0
2013-03-19,16.84240085064224,16.87405967530472,16.557473075518466,16.704254150390625,1109400.0
2013-03-20,16.799240980208747,16.934509090026186,16.779093544728134,16.925874710083008,973500.0
2013-03-21,16.82514440638997,16.828021435193605,16.632312662443095,16.6524600982666,1679100.0
2013-03-22,16.787727061536714,16.908605080847153,16.73304375593449,16.836654663085938,282300.0
2013-03-25,16.89413056049914,16.95477589298916,16.709306060544257,16.819046020507812,426900.0
2013-03-26,16.905670620475725,16.963429066573394,16.83058612776306,16.948989868164062,154800.0
2013-03-27,16.862363359277644,17.006757084322413,16.758398753571694,16.983654022216797,264300.0
2013-03-28,16.960546638957133,17.11360251248055,16.914338878559224,17.099164962768555,405000.0
2013-04-01,17.13959227691528,17.13959227691528,16.706409647153574,16.749727249145508,281700.0
2013-04-02,16.845022930432588,16.845022930432588,16.538908001786318,16.602441787719727,392100.0
2013-04-03,16.605335826766034,16.6486534302821,16.212582284060158,16.267452239990234,1171200.0
2013-04-04,16.279004922539276,16.4869323980623,16.192368061289514,16.481155395507812,350400.0
2013-04-05,16.18658854794073,16.417620692923613,16.09706485176094,16.394515991210938,570600.0
2013-04-08,16.420506829467442,16.5966690182821,16.264560840659897,16.593780517578125,303000.0
