Date,Open,High,Low,Close,Volume
2020-01-02,53.111174902513056,53.57456141205576,53.111174902513056,53.503273010253906,8432600.0
2020-01-03,52.54975205890327,52.558661831782686,51.72100380657097,51.738826751708984,10546400.0
2020-01-06,51.32892054656764,51.40912212302147,50.910093113424445,51.14178466796875,8897200.0
2020-01-07,51.19524809164441,52.22004212727386,50.56254872190191,51.97052764892578,7444300.0
2020-01-08,51.85467784103487,52.55866897242476,51.78338945017672,52.35371017456055,5381500.0
2020-01-09,53.191377474677765,53.20920042530685,52.30916351450979,52.78145980834961,5112700.0
2020-01-10,53.200287145102116,53.200287145102116,52.371538692035124,52.45174026489258,4807700.0
2020-01-13,53.60129303107902,53.610202805787665,52.977503420697154,53.52109146118164,6613700.0
2020-01-14,53.61020072883287,54.03794128525417,53.39632875093234,53.75278091430664,6715200.0
2020-01-15,53.17355486044321,53.200290986246095,51.917065727876015,52.03291320800781,10075100.0
2020-01-16,52.754717996199076,53.19136831357684,51.952702352922024,52.35371017456055,11215700.0
2020-01-17,52.25568636076099,52.35371087395767,51.69427540296713,52.20222091674805,8125700.0
2020-01-21,51.67646063212667,52.57649748314482,51.213074144688605,51.89924240112305,9873700.0
2020-01-22,52.48739518727771,52.523037692935226,51.97053976236679,51.99727249145508,8124500.0
2020-01-23,51.56061411022004,51.74774998377302,50.45561501991562,51.22198486328125,9999200.0
2020-01-24,51.76557329771302,51.81012897277049,51.20416227372451,51.444766998291016,10402200.0
2020-01-27,49.5644891665127,49.89420864649694,49.065460157896844,49.243682861328125,9675500.0
2020-01-28,49.66251717867061,50.90118341110868,49.43973538436505,50.87445068359375,8124400.0
2020-01-29,51.25761642818694,51.25761642818694,50.66055967557281,50.96354293823242,7693400.0
2020-01-30,49.08328622555525,49.9387674941284,49.06546327420409,49.72489547729492,10295700.0
2020-01-31,49.395171203136115,49.439726874451914,47.76440711781537,48.06739044189453,13467200.0
2020-02-03,48.43275458940312,48.95851969336363,48.24561872173412,48.807029724121094,9594300.0
2020-02-04,50.72295488864102,51.36456751359392,50.705135337396996,51.257633209228516,12746600.0
2020-02-05,51.77448932018862,51.8190484000028,50.94574074647665,51.61408615112305,6594400.0
2020-02-06,51.92597926600831,51.93488904175139,51.04376189471033,51.70319747924805,4236300.0
2020-02-07,50.918998991344196,50.918998991344196,49.95658354694502,50.08134078979492,6808400.0
2020-02-10,50.29520980049753,50.83879784838144,50.206098454678504,50.81206512451172,4281200.0
2020-02-11,51.64082192710262,52.48739344709718,51.51606466298604,52.273521423339844,6523200.0
2020-02-12,52.79927590163724,53.2448394113557,52.48738280458624,53.13790512084961,5962900.0
2020-02-13,52.69234123927178,53.200283364815796,52.34480224804479,52.870567321777344,6460100.0
2020-02-14,52.59431615224159,52.72798316313302,51.56951873850861,51.854679107666016,6932400.0
2020-02-18,49.99223053690208,50.40215159944104,49.5734030981878,50.06352233886719,10989000.0
2020-02-19,51.01702398017734,51.631900425331956,50.79424221607176,51.36456298828125,7866300.0
2020-02-20,50.74077780387109,50.8298925569303,49.73380658965384,50.33086013793945,7192900.0
2020-02-21,50.48235775362468,50.48235775362468,49.475383055547894,49.53776168823242,6816600.0
2020-02-24,47.71984872980107,48.73573293523799,47.39013270157918,48.22779083251953,9968800.0
2020-02-25,49.306055255182905,49.430812482966395,47.96936484428066,47.996097564697266,12670700.0
2020-02-26,48.55750938923214,49.37734455808096,48.45948488004813,49.03871536254883,10969300.0
2020-02-27,48.29909238250521,48.655541204151035,47.4703438580927,47.48816680908203,11878900.0
2020-02-28,45.75938588111977,48.16543029128523,45.44749268324203,47.978294372558594,13604500.0
2020-03-02,48.450591772950006,49.91204004399541,47.96938560033867,49.88530731201172,13797700.0
2020-03-03,50.17045484487666,50.23283346967106,48.15650910284296,48.90505599975586,14661800.0
2020-03-04,49.8763841260328,50.87444551122298,49.50210898197394,50.865535736083984,9878200.0
2020-03-05,50.00113530716945,50.25064977334613,49.23476556176431,49.662506103515625,10004200.0
2020-03-06,48.655536712062954,49.08328069755529,48.094129104941764,49.07436752319336,12971200.0
2020-03-09,45.9376006344465,48.245619924720344,45.50095026566445,46.18711853027344,13781100.0
2020-03-10,47.86243170141033,48.673357158261574,46.77525904238614,48.57533264160156,11698700.0
2020-03-11,47.32776225355696,47.72877014053798,46.41881217619339,46.55248260498047,14498000.0
2020-03-12,44.25336753041797,45.43856809478847,43.22857010106572,43.388973236083984,15942200.0
2020-03-13,46.249505065661666,46.748534143917574,43.92366242787977,46.543575286865234,14948700.0
2020-03-16,41.29482204909082,43.08598568166257,40.011600494384766,40.011600494384766,16628200.0
2020-03-17,40.76906824017032,43.27313682470963,40.12745558662165,43.255313873291016,13415700.0
2020-03-18,39.03136448914296,41.072046269310434,38.55015506161894,39.539306640625,15018500.0
2020-03-19,39.34769271499337,40.64308872092566,38.412127217115774,39.482627868652344,11182600.0
2020-03-20,43.19790183823382,43.431791506385224,40.0133826670874,40.0583610534668,14157700.0
2020-03-23,40.58911270861342,41.029909114320866,39.14978380929871,40.71505355834961,10508600.0
2020-03-24,43.17991609851458,44.00752950988636,42.73012530582172,43.96255111694336,12216200.0
2020-03-25,44.349372084022086,45.024058282353955,43.2248950868023,44.079498291015625,9796600.0
2020-03-26,44.16945478858084,45.39288630259661,44.0075298275122,44.86213302612305,10577500.0
2020-03-27,42.48723716594059,43.26087786568662,41.839537337012494,42.199371337890625,12158500.0
2020-03-30,42.44225846045448,43.32384798130403,42.07343015651099,43.01799011230469,8428300.0
2020-03-31,42.99999161882535,44.106476364672666,42.874050767829345,42.990997314453125,9595700.0
2020-04-01,42.12740400146885,42.78409809572967,41.6506234649323,41.839534759521484,8755200.0
2020-04-02,42.208370925960374,43.37782985935375,41.929502800429894,43.29686737060547,6174700.0
2020-04-03,42.99100661234992,43.31485654588373,42.082427250865464,42.334312438964844,5486200.0
2020-04-06,43.746651801021486,45.069034347936686,43.63869954408986,44.952091217041016,7370300.0
2020-04-07,46.13953456279259,46.16652090885426,44.6732158012945,44.72719192504883,6568700.0
2020-04-08,45.16798585023766,45.518822082749956,44.56526789830754,45.221961975097656,6325900.0
2020-04-09,45.230961294789374,45.57280326020676,42.92803461820427,43.47677993774414,12274000.0
2020-04-13,43.845616135506546,44.160468376291476,43.143940034906905,43.854610443115234,9873200.0
2020-04-14,44.97908471528518,46.12155387884925,44.93410631689626,45.54582214355469,11068800.0
2020-04-15,44.763170729656174,44.95208543918899,44.115474429473565,44.673213958740234,9398100.0
2020-04-16,46.60731219057117,47.80375363272806,46.49036565117429,47.138065338134766,18615900.0
2020-04-17,48.69434479774022,48.748317488439234,47.6778167994611,48.298526763916016,11288500.0
2020-04-20,47.67781875045199,48.41547529432473,47.28200413206183,47.308990478515625,9901700.0
2020-04-21,46.418405414582985,46.60732014326842,45.446859149996044,46.21150207519531,13102500.0
2020-04-22,47.210049940046034,47.77678740474562,47.147079491927414,47.63285446166992,8255500.0
2020-04-23,47.50691169435413,47.79477756916781,47.01213900486319,47.353981018066406,7619900.0
2020-04-24,47.317993761926274,47.57887326591765,46.77824614064839,47.434940338134766,5701800.0
2020-04-27,47.81276543137375,48.35251304151006,47.650840462006535,48.13661193847656,5812300.0
2020-04-28,48.13661173218661,48.33452078981654,47.38996076031012,47.4619255065918,8561100.0
2020-04-29,48.35251447578896,49.198120005187434,48.064648617626425,49.00920867919922,8565500.0
2020-04-30,48.757321282653976,48.946232586834206,47.64183863732205,47.794769287109375,6337900.0
2020-05-01,47.21003216766088,47.28200032792208,45.959614551983904,45.96860885620117,10238700.0
2020-05-04,46.58932759501175,46.940163837625875,46.13053909956932,46.913177490234375,7514000.0
